    25.2385    0.027041397   0.015530970  -0.014076396   0.999414532
               3.650842e-03 -1.247513e-02 -1.403352e-03
               5.164259e-05 -8.870167e-04  4.388102e-06
    25.2745    0.027103538   0.015305997  -0.014108744   0.999415863
               3.652697e-03 -1.250705e-02 -1.403191e-03
               5.138060e-05 -8.861631e-04  4.548710e-06
    25.3105    0.027165704   0.015080448  -0.014141104   0.999417147
               3.654542e-03 -1.253894e-02 -1.403024e-03
               5.111866e-05 -8.853096e-04  4.709317e-06
    25.3465    0.027227893   0.014854325  -0.014173477   0.999418383
               3.656378e-03 -1.257080e-02 -1.402852e-03
               5.085676e-05 -8.844560e-04  4.869925e-06
    25.3825    0.027290105   0.014627627  -0.014205861   0.999419570
               3.658204e-03 -1.260263e-02 -1.402674e-03
               5.059491e-05 -8.836025e-04  5.030533e-06
    25.4185    0.027352340   0.014400356  -0.014238258   0.999420708
               3.660021e-03 -1.263443e-02 -1.402490e-03
               5.033309e-05 -8.827489e-04  5.191141e-06
    25.4545    0.027414598   0.014172511  -0.014270666   0.999421797
               3.661829e-03 -1.266619e-02 -1.402300e-03
               5.007132e-05 -8.818954e-04  5.351749e-06
    25.4905    0.027476880   0.013944093  -0.014303087   0.999422836
               3.663627e-03 -1.269793e-02 -1.402104e-03
               4.980959e-05 -8.810418e-04  5.512359e-06
    25.5266    0.027539183   0.013715104  -0.014335519   0.999423825
               3.665415e-03 -1.272964e-02 -1.401903e-03
               4.954790e-05 -8.801882e-04  5.672970e-06
    25.5626    0.027601509   0.013485543  -0.014367963   0.999424764
               3.667195e-03 -1.276131e-02 -1.401696e-03
               4.928625e-05 -8.793347e-04  5.833582e-06
    25.5986    0.027663857   0.013255411  -0.014400418   0.999425652
               3.668964e-03 -1.279295e-02 -1.401483e-03
               4.902465e-05 -8.784811e-04  5.994196e-06
    25.6346    0.027726228   0.013024709  -0.014432885   0.999426488
               3.670725e-03 -1.282457e-02 -1.401264e-03
               4.876309e-05 -8.776275e-04  6.154812e-06
    25.6706    0.027788620   0.012793437  -0.014465363   0.999427273
               3.672476e-03 -1.285615e-02 -1.401040e-03
               4.850157e-05 -8.767739e-04  6.315429e-06
    25.7066    0.027851033   0.012561596  -0.014497853   0.999428006
               3.674217e-03 -1.288770e-02 -1.400809e-03
               4.824009e-05 -8.759203e-04  6.476050e-06
    25.7426    0.027913468   0.012329186  -0.014530353   0.999428686
               3.675949e-03 -1.291922e-02 -1.400573e-03
               4.797866e-05 -8.750668e-04  6.636672e-06
    25.7786    0.027975925   0.012096208  -0.014562865   0.999429313
               3.677672e-03 -1.295071e-02 -1.400331e-03
               4.771727e-05 -8.742132e-04  6.797298e-06
    25.8146    0.028038402   0.011862662  -0.014595387   0.999429887
               3.679385e-03 -1.298217e-02 -1.400084e-03
               4.745593e-05 -8.733596e-04  6.957927e-06
    25.8506    0.028100900   0.011628549  -0.014627921   0.999430408
               3.681089e-03 -1.301360e-02 -1.399830e-03
               4.719463e-05 -8.725060e-04  7.118559e-06
    25.8866    0.028163419   0.011393870  -0.014660465   0.999430874
               3.682784e-03 -1.304500e-02 -1.399571e-03
               4.693337e-05 -8.716524e-04  7.279195e-06
    25.9226    0.028225959   0.011158625  -0.014693020   0.999431286
               3.684469e-03 -1.307637e-02 -1.399306e-03
               4.667216e-05 -8.707988e-04  7.439834e-06
    25.9586    0.028288518   0.010922815  -0.014725585   0.999431643
               3.686144e-03 -1.310770e-02 -1.399036e-03
               4.641099e-05 -8.699452e-04  7.600478e-06
    25.9946    0.028351098   0.010686440  -0.014758161   0.999431945
               3.687811e-03 -1.313901e-02 -1.398759e-03
               4.614987e-05 -8.690916e-04  7.761125e-06
    26.0306    0.028413698   0.010449500  -0.014790747   0.999432191
               3.689467e-03 -1.317028e-02 -1.398477e-03
               4.588879e-05 -8.682380e-04  7.921778e-06
    26.0666    0.028476317   0.010211997  -0.014823344   0.999432380
               3.691115e-03 -1.320153e-02 -1.398189e-03
               4.562775e-05 -8.673843e-04  8.082435e-06
    26.1026    0.028538956   0.009973931  -0.014855951   0.999432514
               3.692753e-03 -1.323274e-02 -1.397895e-03
               4.536676e-05 -8.665307e-04  8.243097e-06
    26.1386    0.028601614   0.009735303  -0.014888567   0.999432590
               3.694382e-03 -1.326392e-02 -1.397595e-03
               4.510582e-05 -8.656771e-04  8.403764e-06
    26.1746    0.028664292   0.009496112  -0.014921194   0.999432609
               3.696001e-03 -1.329508e-02 -1.397290e-03
               4.484491e-05 -8.648235e-04  8.564437e-06
    26.2106    0.028726988   0.009256360  -0.014953831   0.999432570
               3.697611e-03 -1.332620e-02 -1.396978e-03
               4.458406e-05 -8.639699e-04  8.725116e-06
    26.2466    0.028789703   0.009016048  -0.014986477   0.999432474
               3.699211e-03 -1.335729e-02 -1.396661e-03
               4.432325e-05 -8.631162e-04  8.885800e-06
    26.2826    0.028852437   0.008775175  -0.015019133   0.999432318
               3.700802e-03 -1.338835e-02 -1.396338e-03
               4.406249e-05 -8.622626e-04  9.046491e-06
    26.3186    0.028915189   0.008533742  -0.015051799   0.999432104
               3.702384e-03 -1.341938e-02 -1.396010e-03
               4.380177e-05 -8.614090e-04  9.207188e-06
    26.3546    0.028977959   0.008291750  -0.015084474   0.999431830
               3.703956e-03 -1.345038e-02 -1.395675e-03
               4.354110e-05 -8.605553e-04  9.367892e-06
    26.3906    0.029040747   0.008049200  -0.015117158   0.999431497
               3.705519e-03 -1.348134e-02 -1.395335e-03
               4.328047e-05 -8.597017e-04  9.528603e-06
    26.4266    0.029103553   0.007806092  -0.015149852   0.999431103
               3.707073e-03 -1.351228e-02 -1.394989e-03
               4.301989e-05 -8.588480e-04  9.689321e-06
    26.4626    0.029166377   0.007562426  -0.015182554   0.999430649
               3.708617e-03 -1.354319e-02 -1.394638e-03
               4.275935e-05 -8.579944e-04  9.850046e-06
    26.4986    0.029229218   0.007318203  -0.015215266   0.999430134
               3.710152e-03 -1.357406e-02 -1.394280e-03
               4.249887e-05 -8.571407e-04  1.001078e-05
    26.5347    0.029292076   0.007073424  -0.015247987   0.999429557
               3.711677e-03 -1.360491e-02 -1.393917e-03
               4.223843e-05 -8.562871e-04  1.017152e-05
    26.5707    0.029354951   0.006828090  -0.015280717   0.999428919
               3.713193e-03 -1.363572e-02 -1.393548e-03
               4.197803e-05 -8.554334e-04  1.033227e-05
    26.6067    0.029417844   0.006582200  -0.015313456   0.999428218
               3.714700e-03 -1.366650e-02 -1.393173e-03
               4.171769e-05 -8.545797e-04  1.049303e-05
    26.6427    0.029480752   0.006335755  -0.015346203   0.999427455
               3.716197e-03 -1.369726e-02 -1.392792e-03
               4.145739e-05 -8.537261e-04  1.065379e-05
    26.6787    0.029543678   0.006088757  -0.015378958   0.999426629
               3.717685e-03 -1.372798e-02 -1.392406e-03
               4.119713e-05 -8.528724e-04  1.081457e-05
    26.7147    0.029606619   0.005841205  -0.015411723   0.999425739
               3.719164e-03 -1.375867e-02 -1.392013e-03
               4.093693e-05 -8.520187e-04  1.097535e-05
    26.7507    0.029669577   0.005593100  -0.015444495   0.999424785
               3.720633e-03 -1.378933e-02 -1.391615e-03
               4.067677e-05 -8.511651e-04  1.113614e-05
    26.7867    0.029732550   0.005344443  -0.015477276   0.999423767
               3.722093e-03 -1.381996e-02 -1.391211e-03
               4.041666e-05 -8.503114e-04  1.129695e-05
    26.8227    0.029795540   0.005095234  -0.015510065   0.999422684
               3.723543e-03 -1.385056e-02 -1.390802e-03
               4.015660e-05 -8.494577e-04  1.145776e-05
    26.8587    0.029858544   0.004845473  -0.015542862   0.999421537
               3.724984e-03 -1.388113e-02 -1.390386e-03
               3.989658e-05 -8.486040e-04  1.161858e-05
    26.8947    0.029921564   0.004595163  -0.015575667   0.999420324
               3.726416e-03 -1.391166e-02 -1.389965e-03
               3.963662e-05 -8.477503e-04  1.177941e-05
    26.9307    0.029984600   0.004344302  -0.015608480   0.999419044
               3.727839e-03 -1.394217e-02 -1.389538e-03
               3.937670e-05 -8.468966e-04  1.194026e-05
    26.9667    0.030047650   0.004092891  -0.015641301   0.999417699
               3.729252e-03 -1.397265e-02 -1.389105e-03
               3.911683e-05 -8.460429e-04  1.210111e-05
    27.0027    0.030110715   0.003840932  -0.015674129   0.999416287
               3.730655e-03 -1.400309e-02 -1.388667e-03
               3.885701e-05 -8.451892e-04  1.226197e-05
    27.0387    0.030173794   0.003588424  -0.015706965   0.999414807
               3.732050e-03 -1.403351e-02 -1.388222e-03
               3.859724e-05 -8.443355e-04  1.242285e-05
    27.0747    0.030236888   0.003335369  -0.015739809   0.999413260
               3.733434e-03 -1.406389e-02 -1.387772e-03
               3.833751e-05 -8.434818e-04  1.258374e-05
    27.1107    0.030299996   0.003081766  -0.015772660   0.999411645
               3.734810e-03 -1.409424e-02 -1.387316e-03
               3.807784e-05 -8.426281e-04  1.274464e-05
    27.1467    0.030363117   0.002827616  -0.015805518   0.999409962
               3.736176e-03 -1.412457e-02 -1.386855e-03
               3.781822e-05 -8.417744e-04  1.290555e-05
    27.1827    0.030426253   0.002572921  -0.015838383   0.999408209
               3.737533e-03 -1.415486e-02 -1.386387e-03
               3.755864e-05 -8.409207e-04  1.306647e-05
    27.2187    0.030489402   0.002317680  -0.015871255   0.999406388
               3.738881e-03 -1.418512e-02 -1.385914e-03
               3.729912e-05 -8.400670e-04  1.322740e-05
    27.2547    0.030552565   0.002061894  -0.015904135   0.999404497
               3.740219e-03 -1.421535e-02 -1.385435e-03
               3.703964e-05 -8.392133e-04  1.338835e-05
    27.2907    0.030615741   0.001805563  -0.015937021   0.999402535
               3.741548e-03 -1.424555e-02 -1.384950e-03
               3.678022e-05 -8.383595e-04  1.354931e-05
    27.3267    0.030678930   0.001548689  -0.015969914   0.999400504
               3.742868e-03 -1.427572e-02 -1.384459e-03
               3.652084e-05 -8.375058e-04  1.371029e-05
    27.3627    0.030742131   0.001291272  -0.016002813   0.999398401
               3.744178e-03 -1.430585e-02 -1.383962e-03
               3.626151e-05 -8.366521e-04  1.387127e-05
    27.3987    0.030805346   0.001033311  -0.016035720   0.999396227
               3.745479e-03 -1.433596e-02 -1.383460e-03
               3.600224e-05 -8.357984e-04  1.403227e-05
    27.4347    0.030868572   0.000774809  -0.016068632   0.999393981
               3.746770e-03 -1.436604e-02 -1.382952e-03
               3.574302e-05 -8.349446e-04  1.419329e-05
    27.4707    0.030931811   0.000515765  -0.016101551   0.999391664
               3.748052e-03 -1.439608e-02 -1.382438e-03
               3.548384e-05 -8.340909e-04  1.435431e-05
    27.5068    0.030995062   0.000256181  -0.016134477   0.999389273
               3.749325e-03 -1.442610e-02 -1.381918e-03
               3.522472e-05 -8.332371e-04  1.451536e-05
    27.5428    0.031058325  -0.000003945  -0.016167408   0.999386810
               3.750589e-03 -1.445608e-02 -1.381393e-03
               3.496565e-05 -8.323834e-04  1.467641e-05
    27.5788    0.031121600  -0.000264610  -0.016200346   0.999384273
               3.751843e-03 -1.448604e-02 -1.380862e-03
               3.470663e-05 -8.315296e-04  1.483748e-05
    27.6148    0.031184886  -0.000525814  -0.016233289   0.999381662
               3.753088e-03 -1.451596e-02 -1.380324e-03
               3.444766e-05 -8.306759e-04  1.499857e-05
    27.6508    0.031248183  -0.000787557  -0.016266238   0.999378977
               3.754324e-03 -1.454585e-02 -1.379782e-03
               3.418874e-05 -8.298221e-04  1.515967e-05
    27.6868    0.031311491  -0.001049838  -0.016299194   0.999376218
               3.755550e-03 -1.457571e-02 -1.379233e-03
               3.392987e-05 -8.289684e-04  1.532079e-05
    27.7228    0.031374810  -0.001312656  -0.016332154   0.999373383
               3.756767e-03 -1.460554e-02 -1.378678e-03
               3.367106e-05 -8.281146e-04  1.548192e-05
    27.7588    0.031438140  -0.001576012  -0.016365121   0.999370473
               3.757974e-03 -1.463534e-02 -1.378118e-03
               3.341230e-05 -8.272608e-04  1.564307e-05
    27.7948    0.031501481  -0.001839904  -0.016398093   0.999367487
               3.759173e-03 -1.466511e-02 -1.377552e-03
               3.315359e-05 -8.264071e-04  1.580423e-05
    27.8308    0.031564832  -0.002104332  -0.016431070   0.999364425
               3.760362e-03 -1.469485e-02 -1.376980e-03
               3.289493e-05 -8.255533e-04  1.596541e-05
    27.8668    0.031628192  -0.002369294  -0.016464052   0.999361285
               3.761541e-03 -1.472456e-02 -1.376402e-03
               3.263632e-05 -8.246995e-04  1.612661e-05
    27.9028    0.031691563  -0.002634792  -0.016497040   0.999358069
               3.762712e-03 -1.475423e-02 -1.375819e-03
               3.237777e-05 -8.238458e-04  1.628782e-05
    27.9388    0.031754944  -0.002900824  -0.016530033   0.999354775
               3.763873e-03 -1.478388e-02 -1.375229e-03
               3.211927e-05 -8.229920e-04  1.644905e-05
    27.9748    0.031818334  -0.003167389  -0.016563030   0.999351403
               3.765025e-03 -1.481349e-02 -1.374634e-03
               3.186082e-05 -8.221382e-04  1.661030e-05
    28.0108    0.031881733  -0.003434487  -0.016596033   0.999347953
               3.766167e-03 -1.484308e-02 -1.374033e-03
               3.160243e-05 -8.212844e-04  1.677156e-05
    28.0468    0.031945142  -0.003702118  -0.016629040   0.999344424
               3.767300e-03 -1.487263e-02 -1.373427e-03
               3.134409e-05 -8.204306e-04  1.693285e-05
    28.0828    0.032008559  -0.003970280  -0.016662052   0.999340815
               3.768424e-03 -1.490216e-02 -1.372814e-03
               3.108580e-05 -8.195768e-04  1.709415e-05
    28.1188    0.032071986  -0.004238974  -0.016695069   0.999337127
               3.769539e-03 -1.493165e-02 -1.372196e-03
               3.082757e-05 -8.187230e-04  1.725547e-05
    28.1548    0.032135421  -0.004508198  -0.016728090   0.999333359
               3.770644e-03 -1.496111e-02 -1.371572e-03
               3.056939e-05 -8.178692e-04  1.741680e-05
    28.1908    0.032198864  -0.004777953  -0.016761115   0.999329510
               3.771740e-03 -1.499054e-02 -1.370942e-03
               3.031127e-05 -8.170154e-04  1.757816e-05
    28.2268    0.032262315  -0.005048236  -0.016794145   0.999325580
               3.772826e-03 -1.501994e-02 -1.370306e-03
